timestamp,event,x,y,button,pressed,dx,dy
2024-05-28 21:04:24.966278,scroll,1454,702,,,0,1
2024-05-28 21:04:24.975962,move,1454,698,,,,
2024-05-28 21:04:24.977234,scroll,1454,698,,,0,1
2024-05-28 21:04:24.984266,move,1454,692,,,,
2024-05-28 21:04:24.985437,move,1453,686,,,,
2024-05-28 21:04:24.999973,move,1453,682,,,,
2024-05-28 21:04:25.000965,scroll,1453,682,,,0,1
2024-05-28 21:04:25.005714,move,1452,677,,,,
2024-05-28 21:04:25.015694,move,1450,671,,,,
2024-05-28 21:04:25.019138,move,1449,668,,,,
2024-05-28 21:04:25.031840,move,1449,667,,,,
2024-05-28 21:04:25.031840,scroll,1449,667,,,0,1
2024-05-28 21:04:25.039360,move,1448,665,,,,
2024-05-28 21:04:25.047840,move,1448,662,,,,
2024-05-28 21:04:25.055549,move,1446,659,,,,
2024-05-28 21:04:25.063598,move,1445,655,,,,
2024-05-28 21:04:25.070033,move,1445,651,,,,
2024-05-28 21:04:25.078715,move,1443,646,,,,
2024-05-28 21:04:25.086441,move,1443,645,,,,
2024-05-28 21:04:25.094729,move,1443,644,,,,
2024-05-28 21:04:25.586682,scroll,1443,644,,,0,1
2024-05-28 21:04:25.600965,scroll,1443,644,,,0,1
2024-05-28 21:04:25.608687,scroll,1443,644,,,0,1
2024-05-28 21:04:25.623579,scroll,1443,644,,,0,1
2024-05-28 21:04:25.628899,scroll,1443,644,,,0,1
2024-05-28 21:04:25.639243,scroll,1443,644,,,0,1
2024-05-28 21:04:25.835803,scroll,1443,644,,,0,1
2024-05-28 21:04:26.327897,move,1442,644,,,,
2024-05-28 21:04:26.358493,move,1441,644,,,,
2024-05-28 21:04:26.381128,move,1439,644,,,,
2024-05-28 21:04:26.389520,move,1438,643,,,,
2024-05-28 21:04:26.397741,move,1435,643,,,,
2024-05-28 21:04:26.405644,move,1434,642,,,,
2024-05-28 21:04:26.413172,move,1433,642,,,,
2024-05-28 21:04:26.421457,move,1430,641,,,,
2024-05-28 21:04:26.429811,move,1428,641,,,,
2024-05-28 21:04:26.437454,move,1427,639,,,,
2024-05-28 21:04:26.444547,move,1426,638,,,,
2024-05-28 21:04:26.452361,move,1423,638,,,,
2024-05-28 21:04:26.460358,move,1422,637,,,,
2024-05-28 21:04:26.468624,move,1421,637,,,,
2024-05-28 21:04:26.476306,move,1421,636,,,,
2024-05-28 21:04:26.484073,move,1420,636,,,,
2024-05-28 21:04:26.515795,move,1420,635,,,,
2024-05-28 21:04:26.515795,move,1419,635,,,,
2024-05-28 21:04:26.531612,move,1417,634,,,,
2024-05-28 21:04:26.539557,move,1416,633,,,,
2024-05-28 21:04:26.547731,move,1415,631,,,,
2024-05-28 21:04:26.555338,move,1414,630,,,,
2024-05-28 21:04:26.563308,move,1411,628,,,,
2024-05-28 21:04:26.579507,move,1410,627,,,,
2024-05-28 21:04:26.586933,move,1409,627,,,,
2024-05-28 21:04:26.595635,move,1409,625,,,,
2024-05-28 21:04:26.603787,move,1407,623,,,,
2024-05-28 21:04:26.609963,move,1405,622,,,,
2024-05-28 21:04:26.618065,move,1404,619,,,,
2024-05-28 21:04:26.626546,move,1400,616,,,,
2024-05-28 21:04:26.634445,move,1398,613,,,,
2024-05-28 21:04:26.641721,move,1396,612,,,,
2024-05-28 21:04:26.650341,move,1393,611,,,,
2024-05-28 21:04:26.658741,move,1390,608,,,,
2024-05-28 21:04:26.666890,move,1384,606,,,,
2024-05-28 21:04:26.673874,move,1381,605,,,,
2024-05-28 21:04:26.681910,move,1375,602,,,,
2024-05-28 21:04:26.690383,move,1367,602,,,,
2024-05-28 21:04:26.697708,move,1356,602,,,,
2024-05-28 21:04:26.705636,move,1342,602,,,,
2024-05-28 21:04:26.713168,move,1313,602,,,,
2024-05-28 21:04:26.721003,move,1286,605,,,,
2024-05-28 21:04:26.729852,move,1244,613,,,,
2024-05-28 21:04:26.737393,move,1207,621,,,,
2024-05-28 21:04:26.745423,move,1160,630,,,,
2024-05-28 21:04:26.753441,move,1105,646,,,,
2024-05-28 21:04:26.761261,move,1062,658,,,,
2024-05-28 21:04:26.769833,move,1021,675,,,,
2024-05-28 21:04:26.777443,move,970,697,,,,
2024-05-28 21:04:26.783997,move,931,712,,,,
2024-05-28 21:04:26.792288,move,895,728,,,,
2024-05-28 21:04:26.800323,move,859,744,,,,
2024-05-28 21:04:26.807889,move,808,767,,,,
2024-05-28 21:04:26.816629,move,776,785,,,,
2024-05-28 21:04:26.823928,move,746,801,,,,
2024-05-28 21:04:26.832223,move,710,817,,,,
2024-05-28 21:04:26.835384,move,693,828,,,,
2024-05-28 21:04:26.846407,move,679,834,,,,
2024-05-28 21:04:26.855766,move,667,840,,,,
2024-05-28 21:04:26.864104,move,652,850,,,,
2024-05-28 21:04:26.867108,move,640,858,,,,
2024-05-28 21:04:26.878943,move,631,864,,,,
2024-05-28 21:04:26.885290,move,621,874,,,,
2024-05-28 21:04:26.895498,move,614,881,,,,
2024-05-28 21:04:26.899885,move,609,886,,,,
2024-05-28 21:04:26.910613,move,602,893,,,,
2024-05-28 21:04:26.919741,move,600,896,,,,
2024-05-28 21:04:26.925369,move,597,900,,,,
2024-05-28 21:04:26.935715,move,592,907,,,,
2024-05-28 21:04:26.936361,move,591,909,,,,
2024-05-28 21:04:26.951210,move,586,916,,,,
2024-05-28 21:04:26.955727,move,581,923,,,,
2024-05-28 21:04:26.966596,move,578,927,,,,
2024-05-28 21:04:26.968321,move,573,932,,,,
2024-05-28 21:04:26.982678,move,570,939,,,,
2024-05-28 21:04:26.986390,move,565,943,,,,
2024-05-28 21:04:26.998448,move,558,951,,,,
2024-05-28 21:04:27.005708,move,555,955,,,,
2024-05-28 21:04:27.014110,move,550,962,,,,
2024-05-28 21:04:27.018131,move,545,971,,,,
2024-05-28 21:04:27.030617,move,540,976,,,,
2024-05-28 21:04:27.035753,move,533,983,,,,
2024-05-28 21:04:27.045402,move,528,987,,,,
2024-05-28 21:04:27.051290,move,521,993,,,,
2024-05-28 21:04:27.061908,move,517,997,,,,
2024-05-28 21:04:27.065653,move,514,999,,,,
2024-05-28 21:04:27.075401,move,509,1002,,,,
2024-05-28 21:04:27.085560,move,507,1003,,,,
2024-05-28 21:04:27.085560,move,506,1004,,,,
2024-05-28 21:04:27.100283,move,503,1005,,,,
2024-05-28 21:04:27.105430,move,502,1005,,,,
2024-05-28 21:04:27.115452,move,499,1005,,,,
2024-05-28 21:04:27.125356,move,497,1007,,,,
2024-05-28 21:04:27.130521,move,496,1008,,,,
2024-05-28 21:04:27.135666,move,494,1008,,,,
2024-05-28 21:04:27.146935,move,492,1009,,,,
2024-05-28 21:04:27.155815,move,491,1009,,,,
2024-05-28 21:04:27.163467,move,488,1010,,,,
2024-05-28 21:04:27.165592,move,487,1012,,,,
2024-05-28 21:04:27.180342,move,485,1013,,,,
2024-05-28 21:04:27.185666,move,480,1014,,,,
2024-05-28 21:04:27.196735,move,479,1014,,,,
2024-05-28 21:04:27.198445,move,478,1015,,,,
2024-05-28 21:04:27.212174,move,477,1017,,,,
2024-05-28 21:04:27.215815,move,476,1017,,,,
2024-05-28 21:04:27.225742,move,475,1017,,,,
2024-05-28 21:04:27.256137,move,473,1017,,,,
2024-05-28 21:04:27.275553,move,473,1018,,,,
2024-05-28 21:04:27.280144,move,472,1018,,,,
2024-05-28 21:04:27.298790,move,471,1019,,,,
2024-05-28 21:04:27.306179,move,470,1020,,,,
2024-05-28 21:04:27.313861,move,469,1020,,,,
2024-05-28 21:04:27.315934,move,468,1021,,,,
2024-05-28 21:04:27.330526,move,467,1022,,,,
2024-05-28 21:04:27.335705,move,464,1023,,,,
2024-05-28 21:04:27.346639,move,461,1025,,,,
2024-05-28 21:04:27.348860,move,460,1026,,,,
2024-05-28 21:04:27.362158,move,458,1029,,,,
2024-05-28 21:04:27.365844,move,455,1030,,,,
2024-05-28 21:04:27.379828,move,452,1030,,,,
2024-05-28 21:04:27.385481,move,450,1031,,,,
2024-05-28 21:04:27.385481,move,447,1033,,,,
2024-05-28 21:04:27.405736,move,446,1033,,,,
2024-05-28 21:04:27.415751,move,445,1033,,,,
2024-05-28 21:04:27.548716,click,445,1033,Button.left,True,,
2024-05-28 21:04:27.635666,click,445,1033,Button.left,False,,
2024-05-28 21:04:28.496334,move,445,1033,,,,
2024-05-28 21:04:28.496334,move,451,1025,,,,
2024-05-28 21:04:28.505616,move,459,1013,,,,
2024-05-28 21:04:28.515382,move,471,1000,,,,
2024-05-28 21:04:28.518404,move,487,983,,,,
2024-05-28 21:04:28.530886,move,505,960,,,,
2024-05-28 21:04:28.535941,move,534,925,,,,
2024-05-28 21:04:28.546403,move,580,882,,,,
2024-05-28 21:04:28.550840,move,633,830,,,,
2024-05-28 21:04:28.562065,move,689,784,,,,
2024-05-28 21:04:28.570898,move,750,734,,,,
2024-05-28 21:04:28.578625,move,806,692,,,,
2024-05-28 21:04:28.586850,move,865,654,,,,
2024-05-28 21:04:28.586850,move,919,620,,,,
2024-05-28 21:04:28.602749,move,972,590,,,,
2024-05-28 21:04:28.605764,move,1020,561,,,,
2024-05-28 21:04:28.617434,move,1066,540,,,,
2024-05-28 21:04:28.625441,move,1101,526,,,,
2024-05-28 21:04:28.633497,move,1129,517,,,,
2024-05-28 21:04:28.635384,move,1151,510,,,,
2024-05-28 21:04:28.649393,move,1167,506,,,,
2024-05-28 21:04:28.655396,move,1179,504,,,,
2024-05-28 21:04:28.665625,move,1188,501,,,,
2024-05-28 21:04:28.670637,move,1192,501,,,,
2024-05-28 21:04:28.681335,move,1195,499,,,,
2024-05-28 21:04:28.685696,move,1196,499,,,,
2024-05-28 21:04:28.795760,move,1197,499,,,,
2024-05-28 21:04:28.805639,move,1198,500,,,,
2024-05-28 21:04:28.815740,move,1201,504,,,,
2024-05-28 21:04:28.830784,move,1202,508,,,,
2024-05-28 21:04:28.835531,move,1206,521,,,,
2024-05-28 21:04:28.847674,move,1210,535,,,,
2024-05-28 21:04:28.847674,scroll,1210,535,,,0,-1
2024-05-28 21:04:28.855724,move,1216,551,,,,
2024-05-28 21:04:28.861961,move,1219,558,,,,
2024-05-28 21:04:28.870044,move,1225,567,,,,
2024-05-28 21:04:28.878761,move,1231,579,,,,
2024-05-28 21:04:28.885707,move,1234,584,,,,
2024-05-28 21:04:28.885707,move,1239,588,,,,
2024-05-28 21:04:28.900591,move,1241,591,,,,
2024-05-28 21:04:28.910767,move,1244,594,,,,
2024-05-28 21:04:28.915605,move,1247,595,,,,
2024-05-28 21:04:28.925536,move,1250,597,,,,
2024-05-28 21:04:28.931006,move,1254,600,,,,
2024-05-28 21:04:28.935710,move,1255,601,,,,
2024-05-28 21:04:28.947810,move,1259,602,,,,
2024-05-28 21:04:28.955633,move,1262,603,,,,
2024-05-28 21:04:28.965742,move,1265,603,,,,
2024-05-28 21:04:28.965742,move,1266,603,,,,
2024-05-28 21:04:28.980761,move,1268,603,,,,
2024-05-28 21:04:29.115849,move,1271,603,,,,
2024-05-28 21:04:29.131052,move,1273,603,,,,
2024-05-28 21:04:29.135700,move,1276,600,,,,
2024-05-28 21:04:29.147439,move,1279,599,,,,
2024-05-28 21:04:29.147439,move,1280,598,,,,
2024-05-28 21:04:29.162514,move,1283,596,,,,
2024-05-28 21:04:29.165231,move,1284,596,,,,
2024-05-28 21:04:29.178709,move,1285,596,,,,
2024-05-28 21:04:29.179717,scroll,1285,596,,,0,-1
2024-05-28 21:04:29.185615,move,1285,595,,,,
2024-05-28 21:04:29.185615,move,1286,595,,,,
2024-05-28 21:04:29.205990,move,1287,595,,,,
2024-05-28 21:04:29.215832,move,1290,599,,,,
2024-05-28 21:04:29.225669,move,1291,608,,,,
2024-05-28 21:04:29.230549,move,1298,627,,,,
2024-05-28 21:04:29.235727,move,1302,644,,,,
2024-05-28 21:04:29.247558,move,1308,663,,,,
2024-05-28 21:04:29.255869,move,1312,672,,,,
2024-05-28 21:04:29.265512,move,1317,679,,,,
2024-05-28 21:04:29.265512,move,1323,686,,,,
2024-05-28 21:04:29.265512,scroll,1323,686,,,0,-1
2024-05-28 21:04:29.281771,move,1327,689,,,,
2024-05-28 21:04:29.282793,scroll,1327,689,,,0,-1
2024-05-28 21:04:29.286424,move,1330,690,,,,
2024-05-28 21:04:29.297462,move,1334,692,,,,
2024-05-28 21:04:29.305846,move,1338,692,,,,
2024-05-28 21:04:29.313102,move,1341,693,,,,
2024-05-28 21:04:29.314475,scroll,1341,693,,,0,-1
2024-05-28 21:04:29.315597,move,1346,694,,,,
2024-05-28 21:04:29.325739,move,1348,694,,,,
2024-05-28 21:04:29.336508,move,1351,694,,,,
2024-05-28 21:04:29.336508,move,1353,694,,,,
2024-05-28 21:04:29.348088,move,1357,694,,,,
2024-05-28 21:04:29.355948,move,1360,694,,,,
2024-05-28 21:04:29.366050,move,1363,693,,,,
2024-05-28 21:04:29.375650,move,1367,690,,,,
2024-05-28 21:04:29.383985,move,1369,689,,,,
2024-05-28 21:04:29.391589,move,1370,689,,,,
2024-05-28 21:04:29.399263,move,1372,686,,,,
2024-05-28 21:04:29.415544,move,1373,685,,,,
2024-05-28 21:04:29.423345,move,1375,682,,,,
2024-05-28 21:04:29.439542,move,1376,680,,,,
2024-05-28 21:04:29.447023,move,1377,679,,,,
2024-05-28 21:04:29.455314,move,1380,676,,,,
2024-05-28 21:04:29.463483,move,1380,675,,,,
2024-05-28 21:04:29.470482,move,1381,674,,,,
2024-05-28 21:04:29.477826,move,1382,671,,,,
2024-05-28 21:04:29.486522,move,1383,670,,,,
2024-05-28 21:04:29.494150,move,1384,669,,,,
2024-05-28 21:04:29.502253,move,1386,668,,,,
2024-05-28 21:04:29.510503,move,1386,667,,,,
2024-05-28 21:04:29.518504,move,1387,666,,,,
2024-05-28 21:04:29.526676,move,1388,664,,,,
2024-05-28 21:04:29.541560,move,1389,663,,,,
2024-05-28 21:04:29.556903,move,1390,662,,,,
2024-05-28 21:04:29.565351,move,1391,661,,,,
2024-05-28 21:04:29.573566,move,1392,660,,,,
2024-05-28 21:04:29.581447,move,1393,659,,,,
2024-05-28 21:04:29.589389,move,1395,658,,,,
2024-05-28 21:04:29.605842,move,1396,658,,,,
2024-05-28 21:04:29.620601,move,1397,659,,,,
2024-05-28 21:04:29.628837,move,1398,663,,,,
2024-05-28 21:04:29.636663,move,1400,668,,,,
2024-05-28 21:04:29.644299,move,1403,672,,,,
2024-05-28 21:04:29.652596,move,1404,675,,,,
2024-05-28 21:04:29.660630,move,1407,678,,,,
2024-05-28 21:04:29.668704,move,1407,679,,,,
2024-05-28 21:04:29.676576,move,1408,680,,,,
2024-05-28 21:04:29.684130,move,1411,683,,,,
2024-05-28 21:04:29.692507,move,1412,685,,,,
2024-05-28 21:04:29.699751,move,1413,687,,,,
2024-05-28 21:04:29.707559,move,1423,690,,,,
2024-05-28 21:04:29.715564,move,1429,691,,,,
2024-05-28 21:04:29.723502,move,1437,693,,,,
2024-05-28 21:04:29.731608,move,1440,693,,,,
2024-05-28 21:04:29.739764,move,1441,693,,,,
2024-05-28 21:04:29.747624,move,1442,693,,,,
2024-05-28 21:04:29.806039,move,1442,693,,,,
2024-05-28 21:04:29.815447,move,1442,692,,,,
2024-05-28 21:04:29.826296,move,1442,691,,,,
2024-05-28 21:04:29.834163,move,1442,689,,,,
2024-05-28 21:04:29.842253,move,1442,687,,,,
2024-05-28 21:04:29.857323,move,1442,686,,,,
2024-05-28 21:04:29.865633,move,1442,685,,,,
2024-05-28 21:04:29.881051,move,1442,684,,,,
2024-05-28 21:04:29.889728,move,1442,682,,,,
2024-05-28 21:04:29.897496,move,1442,681,,,,
2024-05-28 21:04:29.905759,move,1442,680,,,,
2024-05-28 21:04:29.913585,move,1442,679,,,,
2024-05-28 21:04:29.921671,move,1442,678,,,,
2024-05-28 21:04:29.928883,scroll,1442,678,,,0,-1
2024-05-28 21:04:29.936697,move,1442,677,,,,
2024-05-28 21:04:29.960541,scroll,1442,677,,,0,-1
2024-05-28 21:04:29.968009,move,1442,677,,,,
2024-05-28 21:04:29.976135,move,1442,686,,,,
2024-05-28 21:04:29.984354,move,1442,699,,,,
2024-05-28 21:04:29.985252,scroll,1442,699,,,0,1
2024-05-28 21:04:29.992370,move,1442,707,,,,
2024-05-28 21:04:29.993405,scroll,1442,707,,,0,-1
2024-05-28 21:04:30.000599,move,1443,712,,,,
2024-05-28 21:04:30.005583,move,1444,713,,,,
2024-05-28 21:04:30.061966,move,1445,713,,,,
2024-05-28 21:04:30.065622,move,1450,713,,,,
2024-05-28 21:04:30.079840,move,1456,711,,,,
2024-05-28 21:04:30.086962,move,1459,709,,,,
2024-05-28 21:04:30.087941,scroll,1459,709,,,0,-1
2024-05-28 21:04:30.094023,move,1464,706,,,,
2024-05-28 21:04:30.101830,move,1467,704,,,,
2024-05-28 21:04:30.110405,move,1468,702,,,,
2024-05-28 21:04:30.118430,move,1469,701,,,,
2024-05-28 21:04:30.126791,move,1470,700,,,,
2024-05-28 21:04:30.134323,move,1471,698,,,,
2024-05-28 21:04:30.142126,move,1471,697,,,,
2024-05-28 21:04:30.150162,move,1471,694,,,,
2024-05-28 21:04:30.157489,move,1474,690,,,,
2024-05-28 21:04:30.165676,move,1474,685,,,,
2024-05-28 21:04:30.173589,move,1476,683,,,,
2024-05-28 21:04:30.181709,move,1479,676,,,,
2024-05-28 21:04:30.189521,move,1480,672,,,,
2024-05-28 21:04:30.197530,move,1483,665,,,,
2024-05-28 21:04:30.205789,move,1489,659,,,,
2024-05-28 21:04:30.213338,move,1492,652,,,,
2024-05-28 21:04:30.221789,move,1498,643,,,,
2024-05-28 21:04:30.229664,move,1501,638,,,,
2024-05-28 21:04:30.236298,move,1506,629,,,,
2024-05-28 21:04:30.243829,move,1511,623,,,,
2024-05-28 21:04:30.252610,move,1514,620,,,,
2024-05-28 21:04:30.260755,move,1519,613,,,,
2024-05-28 21:04:30.268756,move,1526,606,,,,
2024-05-28 21:04:30.276296,move,1530,603,,,,
2024-05-28 21:04:30.283730,move,1535,596,,,,
2024-05-28 21:04:30.292206,move,1542,593,,,,
2024-05-28 21:04:30.300324,move,1549,588,,,,
2024-05-28 21:04:30.308592,move,1556,583,,,,
2024-05-28 21:04:30.315761,move,1562,579,,,,
2024-05-28 21:04:30.322914,move,1569,576,,,,
2024-05-28 21:04:30.331158,move,1572,575,,,,
2024-05-28 21:04:30.339655,move,1578,571,,,,
2024-05-28 21:04:30.347546,move,1585,568,,,,
2024-05-28 21:04:30.355244,move,1586,567,,,,
2024-05-28 21:04:30.363078,move,1590,564,,,,
2024-05-28 21:04:30.371497,move,1591,563,,,,
2024-05-28 21:04:30.379827,move,1592,562,,,,
2024-05-28 21:04:30.387698,move,1595,559,,,,
2024-05-28 21:04:30.394498,move,1596,558,,,,
2024-05-28 21:04:30.402082,move,1596,557,,,,
2024-05-28 21:04:30.410406,move,1597,555,,,,
2024-05-28 21:04:30.418232,move,1598,554,,,,
2024-05-28 21:04:30.426704,move,1598,552,,,,
2024-05-28 21:04:30.434322,move,1599,551,,,,
2024-05-28 21:04:30.442782,move,1599,549,,,,
2024-05-28 21:04:30.450659,move,1600,549,,,,
2024-05-28 21:04:30.466353,move,1600,548,,,,
2024-05-28 21:04:30.473128,move,1600,547,,,,
2024-05-28 21:04:30.481164,move,1600,545,,,,
2024-05-28 21:04:30.488890,move,1600,544,,,,
2024-05-28 21:04:30.497652,move,1600,539,,,,
2024-05-28 21:04:30.505529,move,1600,533,,,,
2024-05-28 21:04:30.513425,move,1594,516,,,,
2024-05-28 21:04:30.521193,move,1589,500,,,,
2024-05-28 21:04:30.529758,move,1585,480,,,,
2024-05-28 21:04:30.537332,move,1579,459,,,,
2024-05-28 21:04:30.545607,move,1569,431,,,,
2024-05-28 21:04:30.552623,move,1563,412,,,,
2024-05-28 21:04:30.560453,move,1557,392,,,,
2024-05-28 21:04:30.568504,move,1548,375,,,,
2024-05-28 21:04:30.576297,move,1539,351,,,,
2024-05-28 21:04:30.583904,move,1533,336,,,,
2024-05-28 21:04:30.592310,move,1525,322,,,,
2024-05-28 21:04:30.600636,move,1519,310,,,,
2024-05-28 21:04:30.608753,move,1508,295,,,,
2024-05-28 21:04:30.616747,move,1493,280,,,,
2024-05-28 21:04:30.623595,move,1481,272,,,,
2024-05-28 21:04:30.631025,move,1467,262,,,,
2024-05-28 21:04:30.638725,move,1454,252,,,,
2024-05-28 21:04:30.648775,move,1440,245,,,,
2024-05-28 21:04:30.655567,move,1433,240,,,,
2024-05-28 21:04:30.663839,move,1421,234,,,,
2024-05-28 21:04:30.671024,move,1415,231,,,,
2024-05-28 21:04:30.679486,move,1410,228,,,,
2024-05-28 21:04:30.687581,move,1406,225,,,,
2024-05-28 21:04:30.695463,move,1399,222,,,,
2024-05-28 21:04:30.703718,move,1398,222,,,,
2024-05-28 21:04:30.710582,move,1394,219,,,,
2024-05-28 21:04:30.718314,move,1391,218,,,,
2024-05-28 21:04:30.726487,move,1387,216,,,,
2024-05-28 21:04:30.734176,move,1384,214,,,,
2024-05-28 21:04:30.742519,move,1383,212,,,,
2024-05-28 21:04:30.750746,move,1382,211,,,,
2024-05-28 21:04:30.758547,move,1381,210,,,,
2024-05-28 21:04:30.766565,move,1380,209,,,,
2024-05-28 21:04:30.774488,move,1380,208,,,,
2024-05-28 21:04:30.781542,move,1378,205,,,,
2024-05-28 21:04:30.789579,move,1377,203,,,,
2024-05-28 21:04:30.797410,move,1376,200,,,,
2024-05-28 21:04:30.805510,move,1376,199,,,,
2024-05-28 21:04:30.813520,move,1374,193,,,,
2024-05-28 21:04:30.821319,move,1368,182,,,,
2024-05-28 21:04:30.830076,move,1363,175,,,,
2024-05-28 21:04:30.835780,move,1360,168,,,,
2024-05-28 21:04:30.845520,move,1357,164,,,,
2024-05-28 21:04:30.847962,move,1355,159,,,,
2024-05-28 21:04:30.855471,move,1354,156,,,,
2024-05-28 21:04:30.865269,move,1353,152,,,,
2024-05-28 21:04:30.876103,move,1351,149,,,,
2024-05-28 21:04:30.879618,move,1351,148,,,,
2024-05-28 21:04:30.885626,move,1350,144,,,,
2024-05-28 21:04:30.896670,move,1350,143,,,,
2024-05-28 21:04:30.906073,move,1350,142,,,,
2024-05-28 21:04:30.915814,move,1350,140,,,,
2024-05-28 21:04:30.915814,move,1350,138,,,,
2024-05-28 21:04:30.931768,move,1350,136,,,,
2024-05-28 21:04:30.935631,move,1350,133,,,,
2024-05-28 21:04:30.946939,move,1350,132,,,,
2024-05-28 21:04:30.955447,move,1350,130,,,,
2024-05-28 21:04:30.963457,move,1350,129,,,,
2024-05-28 21:04:30.965537,move,1350,128,,,,
2024-05-28 21:04:30.978694,move,1350,126,,,,
2024-05-28 21:04:30.980122,scroll,1350,126,,,0,-1
2024-05-28 21:04:30.985947,move,1350,125,,,,
2024-05-28 21:04:30.995363,move,1350,123,,,,
2024-05-28 21:04:31.003236,move,1350,122,,,,
2024-05-28 21:04:31.015784,move,1351,121,,,,
2024-05-28 21:04:31.035826,move,1351,119,,,,
2024-05-28 21:04:31.046471,move,1353,118,,,,
2024-05-28 21:04:31.065546,move,1354,117,,,,
2024-05-28 21:04:31.065546,move,1355,116,,,,
2024-05-28 21:04:31.085845,move,1356,115,,,,
2024-05-28 21:04:31.096938,move,1357,114,,,,
2024-05-28 21:04:31.112654,move,1358,113,,,,
2024-05-28 21:04:31.115719,move,1359,111,,,,
2024-05-28 21:04:31.135861,move,1359,110,,,,
2024-05-28 21:04:31.155843,move,1359,109,,,,
2024-05-28 21:04:31.215744,click,1359,109,Button.left,True,,
2024-05-28 21:04:31.311950,click,1359,109,Button.left,False,,
2024-05-28 21:04:31.333767,move,1359,109,,,,
2024-05-28 21:04:31.358171,move,1362,115,,,,
2024-05-28 21:04:31.366557,move,1368,124,,,,
2024-05-28 21:04:31.374563,move,1379,144,,,,
2024-05-28 21:04:31.382523,move,1389,161,,,,
2024-05-28 21:04:31.390007,move,1400,178,,,,
2024-05-28 21:04:31.397417,move,1416,201,,,,
2024-05-28 21:04:31.405578,move,1437,235,,,,
2024-05-28 21:04:31.413827,move,1455,266,,,,
2024-05-28 21:04:31.417672,move,1482,305,,,,
2024-05-28 21:04:31.429575,move,1500,337,,,,
2024-05-28 21:04:31.435772,move,1526,384,,,,
2024-05-28 21:04:31.445204,move,1546,425,,,,
2024-05-28 21:04:31.446459,move,1564,466,,,,
2024-05-28 21:04:31.461884,move,1583,521,,,,
2024-05-28 21:04:31.465468,move,1615,619,,,,
2024-05-28 21:04:31.475644,move,1629,699,,,,
2024-05-28 21:04:31.479414,move,1644,778,,,,
2024-05-28 21:04:31.485484,move,1658,858,,,,
2024-05-28 21:04:31.495886,move,1669,936,,,,
2024-05-28 21:04:31.506078,move,1683,1021,,,,
2024-05-28 21:04:31.515499,move,1694,1089,,,,
2024-05-28 21:04:31.515499,move,1697,1161,,,,
2024-05-28 21:04:31.529683,move,1703,1212,,,,
2024-05-28 21:04:31.536043,move,1709,1264,,,,
2024-05-28 21:04:31.546623,move,1715,1305,,,,
2024-05-28 21:04:31.555505,move,1720,1351,,,,
2024-05-28 21:04:31.562833,move,1728,1383,,,,
2024-05-28 21:04:31.565417,move,1738,1416,,,,
2024-05-28 21:04:31.579544,move,1748,1450,,,,
2024-05-28 21:04:31.585553,move,1757,1474,,,,
2024-05-28 21:04:31.596025,move,1764,1491,,,,
2024-05-28 21:04:31.596025,move,1775,1513,,,,
2024-05-28 21:04:31.611742,move,1786,1538,,,,
2024-05-28 21:04:31.615656,move,1794,1550,,,,
2024-05-28 21:04:31.627583,move,1804,1560,,,,
2024-05-28 21:04:31.629238,move,1809,1569,,,,
2024-05-28 21:04:31.635306,move,1816,1574,,,,
2024-05-28 21:04:31.646100,move,1819,1577,,,,
2024-05-28 21:04:31.655464,move,1820,1578,,,,
2024-05-28 21:04:31.665597,move,1821,1578,,,,
2024-05-28 21:04:31.746438,move,1821,1581,,,,
2024-05-28 21:04:31.761817,move,1821,1585,,,,
2024-05-28 21:04:31.765696,move,1820,1590,,,,
2024-05-28 21:04:31.775608,move,1814,1598,,,,
2024-05-28 21:04:31.779370,move,1813,1607,,,,
2024-05-28 21:04:31.785384,move,1809,1619,,,,
2024-05-28 21:04:31.796096,move,1807,1630,,,,
2024-05-28 21:04:31.806218,move,1801,1647,,,,
2024-05-28 21:04:31.815607,move,1797,1658,,,,
2024-05-28 21:04:31.815607,move,1793,1672,,,,
2024-05-28 21:04:31.830398,move,1787,1686,,,,
2024-05-28 21:04:31.838791,move,1781,1698,,,,
2024-05-28 21:04:31.846825,move,1774,1715,,,,
2024-05-28 21:04:31.856968,move,1765,1725,,,,
2024-05-28 21:04:31.863746,move,1754,1737,,,,
2024-05-28 21:04:31.871919,move,1745,1747,,,,
2024-05-28 21:04:31.879747,move,1730,1760,,,,
2024-05-28 21:04:31.885362,move,1717,1770,,,,
2024-05-28 21:04:31.896337,move,1705,1778,,,,
2024-05-28 21:04:31.896615,move,1691,1782,,,,
2024-05-28 21:04:31.910416,move,1675,1788,,,,
2024-05-28 21:04:31.915444,move,1658,1794,,,,
2024-05-28 21:04:31.925500,move,1644,1798,,,,
2024-05-28 21:04:31.935572,move,1627,1803,,,,
2024-05-28 21:04:31.935572,move,1613,1807,,,,
2024-05-28 21:04:31.946227,move,1594,1809,,,,
2024-05-28 21:04:31.955378,move,1580,1813,,,,
2024-05-28 21:04:31.965254,move,1569,1817,,,,
2024-05-28 21:04:31.965254,move,1557,1818,,,,
2024-05-28 21:04:31.979469,move,1548,1822,,,,
2024-05-28 21:04:31.985632,move,1537,1826,,,,
2024-05-28 21:04:31.996100,move,1528,1828,,,,
2024-05-28 21:04:32.005699,move,1524,1829,,,,
2024-05-28 21:04:32.015261,move,1517,1832,,,,
